dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit
0.011174485231937136,0.0,0.0,0.0,0.013029762721163077,0.031214312904453752,0.0006067428834331746,0.027215058920232783,0.00038629675292968746,2.2813599271924083e-05,0.10230352949113283,0.002744990392533626,0.02702702702702703,0.00011756629849113026,8.219240469045603e-05,0.0005014699045358068
1.1666669051929755e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.142857140625,0.021316379581151835,0.0,0.0,0.0,1.1666422457244779e-07,0.0,0.0
8.333334712273084e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.19999999999999998,0.029842931937172777,0.0,0.0,0.0,8.333158454554341e-08,0.0,0.0
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.25,0.03730366492146597,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
0.013881219094191061,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,0.0001512196329485208,3.782456796016339e-05,1.800994873046875e-05,4.2620402231266364e-06,9.62549238549055e-05,0.0005489980785067252,0.00038066235249333843,0.0015404288023307714,0.002890775621899623,0.004456674626743741
0.005618617513551874,0.0,0.0,0.0,0.007269236044438348,0.0022839741149600305,0.006415544715386525,7.423777144420129e-05,0.00019281140136718749,0.00047243839986911,0.0005127671533111135,0.006587976942080702,0.00038066235249333843,0.0001060094147191177,0.0005983337546653116,0.0006047151944873503
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.11111110937499999,0.029086678010471205,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.0000002261057618e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.16666665625,0.04363001570680629,0.0,0.0,0.0,9.99979045589956e-08,0.0,0.0
0.008711617859831084,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,8.141002157365573e-05,0.00015496781947857985,3.252362442016601e-05,3.751184912876309e-06,0.0006580018459554958,0.0005489980785067252,0.0007613247049866769,0.0009662334700120544,0.0013263742019956788,0.002850154196551625
0.005080400879618495,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,8.078857102729194e-05,3.782456796016339e-05,4.920872497558593e-05,6.389404935986584e-06,0.00026299807337449064,0.0005489980785067252,0.00038066235249333843,0.0005334647561221373,0.0009917676641902973,0.0017526550635999316
0.007090301177241232,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,9.860348668972042e-05,1.2137734494679297e-05,1.6454404830932617e-05,5.1196953738547125e-06,3.617481536785722e-05,0.0005489980785067252,0.00038066235249333843,0.001418030321483495,1.399993918239975e-07,0.004736930735983129
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.125,0.018651832460732987,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,0.00010543944269972205,0.0,0.25,0.3481675392670157,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
0.47021900244757386,0.0,0.0,0.0,0.0026059525442326155,0.0,0.00012781166236881827,0.0,6.734449863433838e-07,1.1282850934572869e-07,0.0,0.0,0.0,0.024747843420860578,0.0,0.001773132106581322
0.026607739039943516,0.0,0.0,0.0,0.0023316417501028663,0.0022839741149600305,0.0006305651543771196,9.569051148130887e-05,1.816514587402344e-05,9.500708135634817e-06,0.00013943921787019735,0.001372495196266813,0.0015226494099733537,0.0015650171896624302,0.0026869630370171815,0.0051376904858798774
1.6666669803502366e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,1.0,0.1492146596858639,0.0,0.0,0.0,1.6666318073237497e-08,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
5.000001130528809e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.3333333125,0.08726003141361258,0.0,0.0,0.0,4.99989522794978e-08,0.0,0.0
0.005501084582217773,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,0.00026059492910854683,3.782456796016339e-05,4.5445590972900386e-05,1.8289273406822644e-05,0.00024288585734250098,0.0005489980785067252,0.00038066235249333843,0.0004984543575059006,0.0012488585193982744,0.0014265528296220765
8.333334712273084e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.19999999999999998,0.05235602094240838,0.0,0.0,0.0,8.333158454554341e-08,0.0,0.0
0.00030635005118371037,0.0,0.0,0.0,0.0020573309559731175,0.0034259611724400457,0.00015474118604458223,0.00023202831987503215,0.0017953321533203124,0.00020565283458769636,0.03023820736737902,0.0010979961570134504,0.0015226494099733537,2.0078462652757417e-05,2.1084607385579993e-05,7.088596363436772e-05
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.2636161109396942e-05,0.0,0.125,0.0274869109947644,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,6.00735528151658e-06,0.0,0.11111110937499999,0.015125071989528796,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.011019384975951826,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.178754553031534e-05,4.9962302454842686e-05,2.5712268829345704e-05,1.9480191375572643e-06,0.00016780576572519897,0.0005489980785067252,0.00038066235249333843,0.0011395464744326322,0.0017619464845993642,0.0045505352061324614
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.8233335950275763e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,1.0357509106063069e-05,2.5122287675033894e-05,0.0027422304687499998,0.00017467960569371728,0.029115643928087763,0.0,0.0,1.8332948910453902e-07,1.5999930760262144e-07,0.0
1.5350003394932204e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,8.700307649092977e-06,2.2864104513233093e-05,0.0032573288574218747,0.00018475251554319372,0.031475967748256346,0.0,0.0,4.99989522794978e-08,1.5999930760262144e-07,0.0
0.013614552829657142,0.0,0.0,0.0,0.016595803044849814,0.023981728207080322,0.0008047784575411004,0.002240682242296843,0.0003023725891113281,2.484253057509817e-05,0.006900486232869432,0.008234971177600877,0.01218119527978683,0.00011246156172906076,0.00013056806661260897,0.0004250293018833386
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.25,0.06544502617801047,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
0.015481502783744073,0.0,0.0,0.0,0.0012343985735838703,0.0019033117624666922,8.058142084517068e-05,0.000497082568491401,2.0454521179199218e-05,2.0911069540453207e-06,0.0012213740003925197,0.0005489980785067252,0.0011419870574800152,0.0017201305913785532,0.0019449782155738224,0.005063468976122794
8.333334712273084e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.19999999999999998,0.029842931937172777,0.0,0.0,0.0,8.333158454554341e-08,0.0,0.0
0.01330705240860985,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.365189716940669e-05,4.9962302454842686e-05,2.1291971206665037e-05,1.6655869409051867e-06,0.0001389576214330106,0.0005489980785067252,0.00038066235249333843,0.0014785301518255931,0.0020503024618114952,0.006317070015899983
1.0000002261057618e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.2636161109396942e-05,0.0,0.16666665625,0.03664921465968587,0.0,0.0,0.0,9.99979045589956e-08,0.0,0.0
5.000001130528809e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,4.557304006667751e-06,0.0,0.3333333125,0.03926701308900524,0.0,0.0002744990392533626,0.0,4.99989522794978e-08,0.0,0.0
0.030917990144346267,0.0,0.0,0.0,0.0015087093677136195,0.0022839741149600305,0.00016033424096185628,9.625505727175908e-05,1.2398392677307128e-05,2.0631061973372056e-06,0.0001207718239158883,0.0008234971177600878,0.0015226494099733537,0.002809133513770089,0.0031229700406193535,0.008887639427419073
1.900000278018468e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,8.907457831214239e-06,2.3146377408458193e-05,0.0026315791015625,0.00015155690649541886,0.025743211522521518,0.0,0.0,1.999958091179912e-07,1.7999920475487536e-07,0.0
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09090909374999999,0.013564968586387435,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09999999999999999,0.014921465968586388,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
0.0003083833771046086,0.0,0.0,0.0,0.0020573309559731175,0.0034259611724400457,0.00015474118604458223,0.00023202831987503215,0.0017834946289062498,0.000204296875,0.030038829981124702,0.0010979961570134504,0.0015226494099733537,2.0201793998264857e-05,2.1228146663143748e-05,7.12675355083229e-05
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.11111110937499999,0.029086678010471205,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.009182985388371543,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,0.0002558304749197578,3.782456796016339e-05,2.7224266052246093e-05,1.0761424758671467e-05,0.0001455012231895056,0.0005489980785067252,0.00038066235249333843,0.0009379506894044929,0.001933427515375714,0.002824286940229075
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.25,0.03730366492146597,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.7150003862555566e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,1.0357509106063069e-05,2.5122287675033894e-05,0.0029154519042968747,0.00018571378026832462,0.030954821817397057,0.0,0.0,1.6666316909108682e-07,1.7999920475487536e-07,0.0
5.333334337120757e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.03125,0.004662958115183247,0.0,0.0,0.0,5.333221783435999e-07,0.0,0.0
0.0005486000754745946,0.0,0.0,0.0,0.008092168426827596,0.011800532927293491,0.0003695559249043303,0.006998956437106353,0.00367602392578125,0.0002826487238219895,0.5305012422480287,0.0019214932747735382,0.009135896459840122,9.207440117148403e-06,1.0636672929811669e-05,0.0
0.05121752603229384,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,0.00010005353796456924,1.2137734494679297e-05,2.277867078781128e-06,7.189676174942736e-07,5.007862568947397e-06,0.0005489980785067252,0.00038066235249333843,0.010243289089252166,1.399993918239975e-07,0.030454412736930166
0.022707953413255072,0.0,0.0,0.0,0.0017830201618433683,0.0034259611724400457,0.00016965599915731304,0.001435075399324408,2.27526798248291e-05,3.0049981721408706e-06,0.0025227644395004454,0.0008234971177600878,0.0019033117624666922,0.0017462583039437585,0.0016022634979096966,0.00874570163402203
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.09090909374999999,0.02379819109947644,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
0.0013001168763860467,0.0,0.0,0.0,0.008092168426827596,0.011800532927293491,0.0003695559249043303,0.00696395459809844,0.0015511429443359375,0.00011926705660994765,0.2227319668247124,0.0019214932747735382,0.009135896459840122,2.194050649647229e-05,2.5390709418881156e-05,7.802776583918552e-05
0.03891635683371675,0.0,0.0,0.0,0.0009600877794541215,0.0015226494099733537,3.293687895728055e-05,0.00020972876115224926,6.42403507232666e-06,3.5763825421558003e-07,0.00019941032712732739,0.0002744990392533626,0.0007613247049866769,0.005559121640646596,0.006461282767044144,0.024128140851761026
0.020866004632187775,0.0,0.0,0.0,0.0023316417501028663,0.0030452988199467074,9.777488596123537e-05,0.00014057190182209975,2.6358669281005858e-05,1.9550495247566266e-06,0.00026699929724133747,0.0016469942355201756,0.0022839741149600305,0.0012273860484093367,0.001551661149714892,0.003351088282726204
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09999999999999999,0.014921465968586388,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
0.012424669052696685,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,4.992319389122399e-05,4.9962302454842686e-05,2.280409812927246e-05,1.6715046348372055e-06,0.00014882619802009228,0.0005489980785067252,0.00038066235249333843,0.001354391951182729,0.0020233798195882892,0.005345911616669717
1.1666669051929755e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.142857140625,0.021316379581151835,0.0,0.0,0.0,1.1666422457244779e-07,0.0,0.0
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.125,0.018651832460732987,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,2.5893772765157668e-05,0.0,0.09090909374999999,0.0352213219895288,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
1.0000002261057618e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.16666665625,0.02486910994764398,0.0,0.0,0.0,9.99979045589956e-08,0.0,0.0
2.0000004522115236e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,0.00012988316419003086,0.0,0.083333328125,0.1417975497382199,0.0,0.0,0.0,1.999958091179912e-07,0.0,0.0
0.010847335142581014,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,8.078857102729194e-05,0.00015101599894542847,2.612009239196777e-05,2.9925083340150523e-06,0.0005152512621167052,0.0005489980785067252,0.0007613247049866769,0.001205234057145742,0.0016333070632659733,0.0033880328612253727
1.5166669600767955e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,1.0357509106063069e-05,2.5122287675033894e-05,0.003296703369140625,0.00020999942735602095,0.03500276125950565,0.0,0.0,3.3332636146474993e-08,3.999982690065536e-08,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,4.557304006667751e-06,0.0,0.11111110937499999,0.013089005235602094,0.0,0.0002744990392533626,0.0,1.4999684907763464e-07,0.0,0.0
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09090909374999999,0.013564968586387435,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09090909374999999,0.013564968586387435,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,4.557304006667751e-06,0.0,0.25,0.029450261780104712,0.0,0.0002744990392533626,0.0,6.666527229294999e-08,0.0,0.0
0.013698419561084665,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.365189716940669e-05,4.9962302454842686e-05,2.068365478515625e-05,1.6180007694903469e-06,0.000134987569068675,0.0005489980785067252,0.00038066235249333843,0.001521597689732676,0.0022230817046816043,0.006156893005671649
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09999999999999999,0.014921465968586388,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
0.02938177152603878,0.0,0.0,0.0,0.0015087093677136195,0.0019033117624666922,0.00010067498851093303,0.00011319143098526508,1.1912150382995606e-05,1.386929497044748e-06,0.00014657562427641222,0.0008234971177600878,0.0007613247049866769,0.0026695681106978096,0.0037279103261345105,0.010427343242961119
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,4.557304006667751e-06,0.0,0.11111110937499999,0.013089005235602094,0.0,0.0002744990392533626,0.0,1.4999684907763464e-07,0.0,0.0
0.022057120238708542,0.0,0.0,0.0,0.007817857632697846,0.002664636467453369,0.007050667173770312,8.637550593888058e-05,5.364859771728516e-05,0.00013242037180955497,0.00015387426666661522,0.007136975020587428,0.00038066235249333843,0.00036896885812354716,0.00190639012756077,0.002038631256930713
0.01219690277358426,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,7.333116447092652e-05,3.782456796016339e-05,2.049701118469238e-05,2.4288779054012598e-06,0.00010954712313896545,0.0005489980785067252,0.00038066235249333843,0.001274982554280112,0.002504493132198015,0.003843486387057928
0.0014549669169919175,0.0,0.0,0.0,0.0004114661911946235,0.0007613247049866769,5.4066197533649215e-05,4.403457165511559e-05,8.018511199951172e-05,1.2774442183409686e-05,0.0009593239382566314,0.0,0.0,0.0004001971908429882,0.00047956459044251447,3.286771700696816e-05
0.012662635675297232,0.0,0.0,0.0,0.016595803044849814,0.023981728207080322,0.0008045713073589792,0.0020721653238474583,0.000325103515625,2.670318379826571e-05,0.006861494724382706,0.008234971177600877,0.01218119527978683,0.0001045989043434441,0.00012147242807655977,0.0004016767929462169
0.016778885544882244,0.0,0.0,0.0,0.0017830201618433683,0.0034259611724400457,0.00016965599915731304,0.001435075399324408,3.079267501831055e-05,4.066859060557101e-06,0.0034142206553350457,0.0008234971177600878,0.0019033117624666922,0.0012902140668421534,0.0011837560362773021,0.00848609867217745
1.7716669131418542e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,8.907457831214239e-06,2.3146377408458193e-05,0.002822201416015625,0.00016253516647578536,0.02760795921840374,0.0,0.0,1.8332948910453902e-07,1.5999930760262144e-07,0.0
0.009663101887023014,0.0,0.0,0.0,0.0009600877794541215,0.0015226494099733537,3.293687895728055e-05,0.00012899871311787068,2.5871614456176756e-05,1.4403219971981348e-06,0.0004938282920495455,0.0002744990392533626,0.0007613247049866769,0.0013804138716948771,0.001427865152015741,0.0051858173400584255
0.0173850370823613,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,5.613769935486183e-05,3.782456796016339e-05,1.43801851272583e-05,1.3301043285749346e-06,7.68554965444077e-05,0.0005489980785067252,0.00038066235249333843,0.0018965287946925851,0.00336767722197856,0.0065142133517496785
0.0007426001306168488,0.0,0.0,0.0,0.013029762721163077,0.018652455272173584,0.0005634484953698309,0.01308984097027356,0.0043316274414062494,0.0003189703247709424,0.7373780388729507,0.0019214932747735382,0.015987818804720215,7.756504235323048e-06,9.170799664281009e-06,2.3918800231715585e-05
